0.0276125|-0.0405839|-0.02436485|0.9984973|-0.07360366|-0.09297539|-0.01873091|0.9927675|-0.1501829|-0.03817816|-0.04674955|0.9868141|-0.2390808|-0.03274934|-0.04638152|0.9693382|-0.2718362|-0.03801623|-0.09252593|0.9571306
-0.06293642|0.03483967|-0.0005292905|0.9974091|-0.204697|-0.07301994|-0.008627257|0.9760598|-0.3004965|-0.01205156|-0.08777678|0.9496588|-0.3342239|-0.06136382|-0.06425768|0.9382962|-0.3250335|-0.1105312|-0.02190207|0.9389656
-0.115212|-0.05026733|-0.01234428|0.9919915|-0.1770925|-0.07531166|0.01784908|0.9811461|-0.2533376|-0.02010357|-0.06871345|0.964725|-0.3106586|-0.08762342|-0.019566|0.946272|-0.3179052|-0.02609862|0.03034449|0.9472774
0.01967762|-0.03065992|-0.02810828|0.9989407|-0.009694986|-0.03226374|0.005984189|0.9994144|-0.1464808|-0.04025841|-0.04591111|0.9873271|-0.1837976|-0.07366715|-0.04271198|0.9792688|-0.2615387|-0.00169043|-0.09425672|0.9605781
0.02846308|0.02128733|0.02097673|0.9991478|-0.005685029|-0.03058125|-0.01117101|0.9994536|-0.01758699|-0.03814619|-0.0005698368|0.9991172|-0.1093643|-0.1261704|-0.04971353|0.9847077|-0.202774|-0.0844489|-0.05292459|0.9741408
-0.008557888|-0.07968225|-0.01429817|0.9966811|-0.1100765|-0.04326506|0.0412853|0.9921224|-0.1235298|-0.1281166|0.03607656|0.9833743|-0.1321153|-0.1179481|0.04585512|0.9831231|-0.172614|-0.1809483|0.06283333|0.9661853
-0.1410536|-0.1149854|0.009446653|0.9832565|-0.1535027|-0.1624884|0.0004270307|0.9746971|-0.2117393|-0.2645657|0.02482826|0.9405078|-0.2571921|-0.2524945|0.1074545|0.9265809|-0.218851|-0.2471869|0.08016216|0.9405195
-0.03720225|-0.1112075|-0.01727148|0.9929504|-0.08363011|-0.1006159|0.0006670163|0.991404|-0.1733046|-0.2274219|0.02067221|0.9580279|-0.1901292|-0.2537076|0.09236558|0.9439024|-0.2196004|-0.2776012|0.1231112|0.9271228
-0.05374879|-0.04849233|-0.01616525|0.9972453|-0.03496687|-0.111268|0.01126791|0.9931111|-0.08745531|-0.1215126|0.01514334|0.9886135|-0.1327949|-0.1830026|0.03525885|0.9734641|-0.148221|-0.1892705|0.06597812|0.9684286
-0.1055011|-0.1466497|0.01463267|0.9834374|-0.1312509|-0.2403398|-0.01142072|0.9617065|-0.1841691|-0.2473889|0.06649743|0.9489249|-0.2014544|-0.2790286|0.111548|0.9322639|-0.1593664|-0.2097646|0.05261192|0.963241
0.2804038|-0.01976335|0.08690982|0.9557352|0.2992714|-0.01079371|0.07729457|0.9509708|0.3080095|0.07701869|0.04842309|0.9470234|0.2441414|0.06970875|0.08090836|0.963841|0.2192019|0.05276087|0.02921423|0.9738139
0.3176558|0.03499394|0.02078396|0.9473323|0.3502495|0.08448979|0.08773655|0.928703|0.2746636|0.01100577|-0.06777819|0.9590854|0.2633831|0.0251073|-0.02607691|0.9640118|0.1946035|0.03268969|0.07912268|0.9771389
0.07564171|-0.01400046|0.02453315|0.9967349|0.2092267|-0.05874336|0.0600231|0.9742538|0.2612495|-0.01784764|0.0329087|0.9645451|0.2829425|0.08157351|0.05756332|0.9539266|0.2703692|0.1385245|0.07145346|0.9500557
0.09307174|-0.01950617|0.02715991|0.9950976|0.261423|-0.06038636|0.04627398|0.9622214|0.4052214|-0.02269838|0.08770983|0.9097183|0.3596196|0.1748471|0.1864616|0.8974043|0.4251732|0.01209801|0.008657889|0.9049898
0.2381149|0.01345378|0.02843546|0.9707274|0.4223656|0.08216131|0.109171|0.8960683|0.4011328|0.00713356|0.09480686|0.9110724|0.2731041|0.07202369|0.02345683|0.9589976|0.1586824|0.1024825|0.06139389|0.9800755
