-0.005275256|0.01298693|-0.001997337|0.9998999|-0.03830771|0.03009322|0.02903806|0.9983907|-0.056274|-0.000219672|0.01187601|0.9983447|-0.10027|0.0101217|0.01537422|0.99479|-0.1217941|-0.04050673|0.02598175|0.9913883
-0.02282064|-0.08258125|0.008758603|0.9962845|-0.0138039|-0.05454323|-0.002495226|0.9984129|-0.03226947|-0.07267267|-0.0157563|0.9967092|-0.03301376|-0.08530305|0.00128483|0.9958072|-0.04602483|-0.1076253|-0.004870771|0.9931138
0.03184391|-0.008159758|-0.007564836|0.9994309|0.2088773|-0.08280536|-0.01139058|0.9743633|0.2934052|-0.05625203|-0.03420553|0.9537186|0.4585921|-0.1127188|0.03911002|0.880601|0.4429714|-0.03469336|0.02927904|0.8953857
-0.01315209|-0.004290064|0.01662556|0.9997661|-0.05153327|0.007904052|-0.01892682|0.9984607|-0.05375094|-0.01869755|-0.005797418|0.9983624|-0.06101916|-0.0208922|-0.01018573|0.9978659|-0.07701492|-0.01853867|-0.03294159|0.9963131
0.02624691|-0.04412433|0.007975772|0.9986494|-0.01734739|-0.06186777|-0.002860788|0.9979295|-0.01967919|-0.08196011|0.00343538|0.9964352|-0.02844992|-0.09933972|0.001341984|0.9946458|-0.04238385|-0.1137867|-0.001466128|0.9925996
0.04861695|0.007134877|0.006432055|0.9987714|0.0734085|-0.01244965|0.01320906|0.9971368|0.140214|-0.002640771|0.04263328|0.9891995|0.1299409|-0.006458078|0.07418702|0.9887215|0.1436429|-0.002778502|0.0723|0.9869812
-0.04329796|-0.03041969|0.01314247|0.9985124|-0.0712001|-0.03098238|0.01061264|0.9969242|-0.1298648|-0.03268221|0.02166859|0.990756|-0.1603964|-0.02863711|0.04066775|0.9857988|-0.2567551|-0.0432874|0.05209843|0.9640999
0.00486501|-0.3009268|0.05827654|0.9518524|-0.06119712|-0.2338073|0.04798844|0.9691678|-0.01030864|-0.2348205|-0.003851544|0.9719765|-0.03320137|-0.2105099|0.003340605|0.9770221|0.0008012642|-0.148295|0.005892206|0.9889253
0.2464523|-0.02619985|-0.00936906|0.9687555|0.2185478|0.03667799|-0.01624964|0.9750013|0.2193451|0.01062957|0.07372329|0.9727998|0.206195|0.02173551|0.02838244|0.9778576|0.2031574|0.00168393|0.03598474|0.9784831
0.01967762|-0.03065992|-0.02810828|0.9989407|-0.009694986|-0.03226374|0.005984189|0.9994144|-0.1464808|-0.04025841|-0.04591111|0.9873271|-0.1837976|-0.07366715|-0.04271198|0.9792688|-0.2615387|-0.00169043|-0.09425672|0.9605781
-0.05374879|-0.04849233|-0.01616525|0.9972453|-0.03496687|-0.111268|0.01126791|0.9931111|-0.08745531|-0.1215126|0.01514334|0.9886135|-0.1327949|-0.1830026|0.03525885|0.9734641|-0.148221|-0.1892705|0.06597812|0.9684286
0.09307174|-0.01950617|0.02715991|0.9950976|0.261423|-0.06038636|0.04627398|0.9622214|0.4052214|-0.02269838|0.08770983|0.9097183|0.3596196|0.1748471|0.1864616|0.8974043|0.4251732|0.01209801|0.008657889|0.9049898
-0.2152093|-0.0528065|0.01384559|0.9750409|-0.2672263|0.0195996|0.00845349|0.9633974|-0.2288124|-0.00446366|0.09948697|0.9683633|-0.2261967|-0.02859663|0.04603519|0.972573|-0.1747196|-0.0516246|0.040828|0.982416
0.02421321|-0.1141075|-0.007264578|0.9931467|-0.01465372|-0.1296437|0.04285132|0.9905258|-0.05100708|-0.1254565|0.0518121|0.9894313|-0.01376552|-0.162725|0.04271604|0.9856502|-0.0006288222|-0.1419943|0.04199027|0.9889763
0.1628923|-0.03174819|-0.04575213|0.9850711|0.1621092|0.01200554|-0.03683482|0.9860122|0.09821967|0.05053776|-0.1050529|0.9883131|0.107154|0.03373707|-0.06716619|0.9913973|0.07804146|0.02020934|-0.07379217|0.99401

