-0.156669954351009|0.102969054446502|-2.12168836063896
0.244328511941259|-0.183310553006157|-0.896024951443275
3.88517741154433|-3.04844929223241|1.15503585763558
0.0836917444826858|0.31058650490534|-1.58091908881066
-0.202338660212071|-0.154772454678274|-1.99572511976716
0.585059129126843|0.0324691742164041|-0.479232226554725
0.126871218299185|0.374870804411874|-2.031427876995
-4.67044983458936|4.04396498198199|2.75155103959368
-3.21055125462943|-6.3555376227914|5.26490919199143
7.66223472384314|-6.29395340766342|1.63345593720991
-1.96817295935043|-3.9008079116174|3.91780642808604
0.66551107413068|-0.840639417000433|-0.0628281097384627
4.46892798488896|-3.96282683955837|2.19429709651583
0.616457335467597|-2.57587682939974|1.80595835322672
-0.172070440290238|0.481979205440871|-1.33486511244323
-5.07636321038697|7.10173358868087|3.32182402592353
2.59973093872373|-2.26205972030311|-0.837085009812168
-3.46532768239037|2.45893250840382|1.20190246741795
0.0136367132383285|-0.321280253857016|-0.942453251671833
-2.12466966972982|-2.21646040662267|1.98485769397507
