-2.01579479109875|2.20980253060688|0.378236979826723
-0.753573372407786|0.711404162284501|-0.812752545015301
-1.13172665955497|0.741980498409496|0.112838011643005
0.533860865105393|0.0530585594501845|0.16195537105053
-0.222546933641592|0.235296323245463|-0.335175153679458
-1.20583934619749|1.49304081561663|-0.382250093364216
9.08397986792422|-7.78654986709863|-1.96471363760041
-0.90253874690238|-1.50802568925699|2.73868199278992
-1.32256243974299|-2.20306061644467|3.89015019702237
-1.18736766445107|0.97401490618315|-0.0364679642779222
-0.188864694689005|0.892463370859926|-0.853063039492166
-1.07847310628076|0.809499355307075|-0.620952884072498
-0.212285266832924|-4.21432734095842|4.03772409034089
-0.269719209798593|0.434846956978472|-0.890110304988021
0.597492335738365|-1.40390561708827|1.52903903876351
-0.463252369745548|0.173641126426147|-1.23730882729895
7.59610636296012|-7.42980148299596|1.77028041462298
-2.547526357807|-5.79792025152206|5.520275618388
-0.534066543280892|0.91787702168471|-0.787530595377693
0.211235249539885|-0.0377552906767534|-0.302480090109813
