-1.20820815915577|0.709039505767116|-0.8058899280871
1.56208742607098|-2.06647753806776|0.401563208759132
-0.370390532637694|-3.69196819882078|4.55770067169161
0.788600166436215|-0.451998468399825|0.214519663472391
-0.669200388446463|1.4416666373906|-0.817688076179504
-1.3347988328285|1.67465750160735|-0.148093325599379
8.01320130640395|-9.08214930877821|-0.703252745392359
6.13590016858312|-5.78225882029872|-0.0272385696820232
-0.837885162765505|1.55589900717725|-0.481015658143608
0.551054102438989|-1.54828451084842|1.11858439051264
1.56908158526334|-1.03722611670027|-0.610771910517995
-1.24951721725944|-5.59731517538006|5.16938613093815
-0.596201903025095|1.25222735850878|-0.816695993351149
-0.980958779673384|0.719925919826124|-0.879538949440787
0.358469466277033|-1.89636094595437|2.89945637695242
4.43492203945107|-3.6262222924034|0.805449194122627
-0.879383383361065|1.36503499294153|-0.520354190976284
-1.21833493344242|-3.50481007714165|4.37431466193485
-1.03288463796599|0.416296790185419|-0.873710117996373
-0.513787922482213|1.26019554469309|-0.355474497659827
